1730419200000,70292.01000000,70311.18000000,70248.96000000,70311.17000000,60.65690000,1730419259999,4262232.13640920,5892,27.41151000,1926109.17852730,0
1730419260000,70311.17000000,70320.00000000,70306.00000000,70318.00000000,10.42120000,1730419319999,732766.49082450,1511,6.38709000,449103.53985790,0
1730419320000,70318.00000000,70328.53000000,70276.02000000,70304.44000000,16.09124000,1730419379999,1131383.04200890,3732,8.50837000,598212.03200990,0
1730419380000,70304.44000000,70354.77000000,70304.44000000,70350.10000000,13.78344000,1730419439999,969471.86281950,2725,9.42866000,663148.04815340,0
1730419440000,70350.11000000,70350.11000000,70333.91000000,70349.67000000,6.47820000,1730419499999,455687.44735880,1631,3.14739000,221385.66654950,0
1730419500000,70349.66000000,70430.50000000,70349.66000000,70424.25000000,45.35637000,1730419559999,3193269.23413710,3043,41.72903000,2937814.62297330,0
1730419560000,70424.24000000,70430.24000000,70400.70000000,70419.13000000,15.41428000,1730419619999,1085459.87869030,2324,9.85251000,693785.83779060,0
1730419620000,70419.13000000,70449.43000000,70418.38000000,70431.35000000,24.27670000,1730419679999,1709933.25236090,2785,18.40723000,1296545.46519830,0
1730419680000,70431.35000000,70431.35000000,70401.50000000,70401.50000000,17.30294000,1730419739999,1218345.92788260,2017,10.64915000,749791.05239290,0
1730419740000,70401.50000000,70401.50000000,70362.00000000,70382.00000000,14.75435000,1730419799999,1038411.31148600,2315,2.03922000,143506.64343890,0
1730419800000,70382.00000000,70382.00000000,70347.72000000,70364.45000000,8.82533000,1730419859999,621018.36964020,2430,3.64606000,256546.74859600,0
1730419860000,70364.44000000,70393.85000000,70364.44000000,70389.27000000,13.13126000,1730419919999,924102.10847000,2094,9.08481000,639289.28927240,0
1730419920000,70389.27000000,70389.27000000,70360.01000000,70360.02000000,18.79380000,1730419979999,1322454.56269870,1341,3.13962000,220922.65747990,0
1730419980000,70360.02000000,70435.73000000,70360.02000000,70435.72000000,8.55513000,1730420039999,602348.99692070,4681,6.65729000,468686.11287500,0
1730420040000,70435.73000000,70461.99000000,70435.72000000,70461.99000000,8.39338000,1730420099999,591343.92518170,1725,8.05417000,567445.86101550,0
1730420100000,70461.99000000,70468.11000000,70420.00000000,70426.33000000,12.18021000,1730420159999,858068.73857390,2607,4.95180000,348818.21771170,0
1730420160000,70426.33000000,70454.46000000,70408.59000000,70408.59000000,19.98972000,1730420219999,1407885.34331290,2563,4.74266000,334047.60380340,0
1730420220000,70408.59000000,70425.54000000,70408.59000000,70425.54000000,5.32354000,1730420279999,374877.79368180,858,4.74960000,334458.88601060,0
1730420280000,70425.54000000,70465.50000000,70425.53000000,70460.00000000,9.41769000,1730420339999,663441.87083520,3334,5.89349000,415168.17476990,0
1730420340000,70460.00000000,70460.01000000,70434.00000000,70453.75000000,5.68169000,1730420399999,400246.94542040,1822,1.77265000,124868.75995950,0
1730420400000,70453.75000000,70470.00000000,70430.00000000,70431.80000000,9.84831000,1730420459999,693890.22390920,2003,6.19426000,436461.18445680,0
